 (-2.242988228638139250e-04+2.451866367968887445e-18j),  (-2.112044377862982265e-04+2.407084452055493151e-18j),  (-1.532179573883447432e-04+2.420387669471848946e-18j),  (-8.834064572995797328e-05+2.440590610004404473e-18j),  (-1.532278791354052094e-04+2.399908124949968111e-18j),  (-2.111900762911959244e-04+2.380370581665028530e-18j),  (-2.242988228638139250e-04+2.451866367968887445e-18j)
 (-3.982990643547567829e-04+6.321426110420483717e-18j),  (-3.855658841011237303e-04+6.194921166138512993e-18j),  (-1.267925529173804752e-04+6.277223257719474477e-18j),  (8.955627428782944989e-05+6.299453742074656644e-18j),  (-1.267950088375837899e-04+6.282561113866324462e-18j),  (-3.855578901778072484e-04+6.087304039996236597e-18j),  (-3.982990643547567829e-04+6.321426110420483717e-18j)
 (-5.030255658890802131e-04+1.126989972550313884e-17j),  (-6.137895062837022461e-04+1.109991623697270394e-17j),  (4.260220628388450162e-05+1.139117703062972364e-17j),  (1.210123349170461494e-04+1.111815590497944812e-17j),  (4.263827723558311040e-05+1.096416396027786557e-17j),  (-6.137764662797885566e-04+1.099514514486242970e-17j),  (-5.030255658890802131e-04+1.126989972550313884e-17j)
 (2.520313635196555664e-04+1.514458222102067089e-17j),  (-6.284321646262207262e-05+1.602666439479196686e-17j),  (1.773814919052174935e-03+1.612287599497464952e-17j),  (1.160620691667663910e-03+1.550278600143787575e-17j),  (1.773908349918272565e-03+1.611997515981898120e-17j),  (-6.282280917394729143e-05+1.603834090195977084e-17j),  (2.520313635196555664e-04+1.514458222102067089e-17j)
 (2.977972169443172013e-04+1.674011345001514257e-17j),  (-5.654660145614291396e-04+1.610659157245974664e-17j),  (9.167048979730354043e-04+1.624543774922734109e-17j),  (6.120990993574421807e-02+1.674057551401523925e-17j),  (9.167048979730354043e-04+1.723547260966668425e-17j),  (-5.654660145614292480e-04+1.737387231738906502e-17j),  (2.977972169443172013e-04+1.674011345001514257e-17j)
 (2.519238616307455190e-04+1.407641900878275057e-17j),  (-6.304920909001157973e-05+1.330118119303695035e-17j),  (1.774091457281993297e-03+1.336635822004736508e-17j),  (1.160653437706638501e-03+1.407485585514357242e-17j),  (1.774002332553079909e-03+1.469282589199057208e-17j),  (-6.306670322699990216e-05+1.402805318485996349e-17j),  (2.519238616307455190e-04+1.407641900878275057e-17j)
 (-5.035507706851293907e-04+1.017001814023447912e-17j),  (-6.143740481947767250e-04+1.017773430609719166e-17j),  (4.233081279890619282e-05+1.028675937514140430e-17j),  (1.208286126946198546e-04+1.024804121887065657e-17j),  (4.230541824618685228e-05+9.850291178812359062e-18j),  (-6.143803724305743185e-04+1.011081658174839277e-17j),  (-5.035507706851293907e-04+1.017001814023447912e-17j)
 (-3.988282333631604443e-04+5.614376265050373292e-18j),  (-3.860803361006149128e-04+5.586715676687798135e-18j),  (-1.271694816717994529e-04+5.663337277045169815e-18j),  (8.933080657035419379e-05+5.586668021720217983e-18j),  (-1.271489121947691524e-04+5.545579687201718690e-18j),  (-3.860840877470605656e-04+5.587092130686209075e-18j),  (-3.988282333631604443e-04+5.614376265050373292e-18j)
 (-2.246195290013314942e-04+2.204935319098278659e-18j),  (-2.114948985439175531e-04+2.201553000396638845e-18j),  (-1.534675891437077360e-04+2.225359837030252494e-18j),  (-8.849640443484791731e-05+2.194208650524539903e-18j),  (-1.534517560376606499e-04+2.194424161361237280e-18j),  (-2.115059731210608255e-04+2.210184025872496160e-18j),  (-2.246195290013314942e-04+2.204935319098278659e-18j)
