 (-3.577054950254056950e-04+0.000000000000000000e+00j),  (-3.617943357035045175e-04+0.000000000000000000e+00j),  (-3.062791003608574957e-04+0.000000000000000000e+00j),  (-2.655738788142296262e-04+0.000000000000000000e+00j),  (-3.062941204385737515e-04+0.000000000000000000e+00j),  (-3.617843693588078391e-04+0.000000000000000000e+00j),  (-3.577054950254056950e-04+0.000000000000000000e+00j)
 (-4.809862492183314430e-04+0.000000000000000000e+00j),  (-5.110231643287629346e-04+0.000000000000000000e+00j),  (-2.712880098076287305e-04+0.000000000000000000e+00j),  (-2.017594798300072743e-04+0.000000000000000000e+00j),  (-2.712702705032975464e-04+0.000000000000000000e+00j),  (-5.109906460937161917e-04+0.000000000000000000e+00j),  (-4.809862492183314430e-04+0.000000000000000000e+00j)
 (-3.648484702964046038e-04+0.000000000000000000e+00j),  (-4.971332419654915600e-04+0.000000000000000000e+00j),  (1.648855403337435460e-04+0.000000000000000000e+00j),  (-2.338647223194602421e-05+0.000000000000000000e+00j),  (1.648547000589681288e-04+0.000000000000000000e+00j),  (-4.971387715380770752e-04+0.000000000000000000e+00j),  (-3.648484702964046038e-04+0.000000000000000000e+00j)
 (4.745995974945421518e-04+0.000000000000000000e+00j),  (2.901064985720467563e-04+0.000000000000000000e+00j),  (2.018513143142529939e-03+0.000000000000000000e+00j),  (1.255702471198197898e-03+0.000000000000000000e+00j),  (2.018535298347568993e-03+0.000000000000000000e+00j),  (2.901165251282710389e-04+0.000000000000000000e+00j),  (4.745995974945421518e-04+0.000000000000000000e+00j)
 (2.381410397131589044e-04+0.000000000000000000e+00j),  (-3.240094184543465799e-04+0.000000000000000000e+00j),  (1.108261173915322823e-03+0.000000000000000000e+00j),  (4.762845950911917536e-02+0.000000000000000000e+00j),  (1.108261173915322823e-03+0.000000000000000000e+00j),  (-3.240094184543465799e-04+0.000000000000000000e+00j),  (2.381410397131589044e-04+0.000000000000000000e+00j)
 (4.745403052265239263e-04+0.000000000000000000e+00j),  (2.900347093583096085e-04+0.000000000000000000e+00j),  (2.018732641039158466e-03+0.000000000000000000e+00j),  (1.255788750179655244e-03+0.000000000000000000e+00j),  (2.018710785226475370e-03+0.000000000000000000e+00j),  (2.900242700107732888e-04+0.000000000000000000e+00j),  (4.745403052265239263e-04+0.000000000000000000e+00j)
 (-3.651922924814309706e-04+0.000000000000000000e+00j),  (-4.975165156882675179e-04+0.000000000000000000e+00j),  (1.646888202363504315e-04+0.000000000000000000e+00j),  (-2.361205565246075894e-05+0.000000000000000000e+00j),  (1.647205621987823823e-04+0.000000000000000000e+00j),  (-4.975122397995623445e-04+0.000000000000000000e+00j),  (-3.651922924814309706e-04+0.000000000000000000e+00j)
 (-4.814206642295883057e-04+0.000000000000000000e+00j),  (-5.114309188022374188e-04+0.000000000000000000e+00j),  (-2.715849537377390739e-04+0.000000000000000000e+00j),  (-2.020254066543366331e-04+0.000000000000000000e+00j),  (-2.716049370756110602e-04+0.000000000000000000e+00j),  (-5.114647351294220653e-04+0.000000000000000000e+00j),  (-4.814206642295883057e-04+0.000000000000000000e+00j)
 (-3.580619863182803175e-04+0.000000000000000000e+00j),  (-3.621388577351881814e-04+0.000000000000000000e+00j),  (-3.066021328385903910e-04+0.000000000000000000e+00j),  (-2.658310551114385347e-04+0.000000000000000000e+00j),  (-3.065863284010075275e-04+0.000000000000000000e+00j),  (-3.621486184183034533e-04+0.000000000000000000e+00j),  (-3.580619863182803175e-04+0.000000000000000000e+00j)
