 (-3.890173266869786494e-04+1.655058622303676637e-18j),  (-3.866373513394545506e-04+1.664153307160243424e-18j),  (-3.807525492168116130e-04+1.679943892246852653e-18j),  (-3.769697164152415857e-04+1.679651892894652512e-18j),  (-3.807525109030189905e-04+1.687245423726055867e-18j),  (-3.866371242863577947e-04+1.660913166382808298e-18j),  (-3.890173266869786494e-04+1.655058622303676637e-18j)
 (-5.817494942088251254e-04+2.476069900082070270e-18j),  (-5.537161924442702589e-04+2.736197552869932991e-18j),  (-4.900799574682392773e-04+3.038130880535049267e-18j),  (-4.532260883964951887e-04+1.898569622328284935e-18j),  (-4.900806046769130842e-04+2.178376555050802150e-18j),  (-5.537163167506774404e-04+2.691499836076176738e-18j),  (-5.817494942088251254e-04+2.476069900082070270e-18j)
 (-6.758279284397808321e-04+3.698548350986707424e-18j),  (-4.245693535175570996e-04+3.895053614792364730e-18j),  (9.538437159712184104e-05+3.973352535679332933e-18j),  (5.278687711174932589e-05+5.637680566613529452e-18j),  (9.538444862218565840e-05+5.346173739373377441e-18j),  (-4.245689282367205654e-04+2.995086718225949490e-18j),  (-6.758279284397808321e-04+3.698548350986707424e-18j)
 (-6.860167485019767752e-04+6.635324813230389641e-18j),  (2.723927693907595484e-05+5.137205391040355001e-18j),  (2.485532824651587834e-03-2.708794591256253980e-18j),  (2.476382564873668736e-03+6.863145758921505029e-18j),  (2.485532485129885415e-03-3.669022070397398709e-19j),  (2.723922341636151985e-05+6.350736994669039086e-18j),  (-6.860167485019767752e-04+6.635324813230389641e-18j)
 (-6.433711241529351151e-04+5.843288619351986944e-18j),  (-2.223329380309351790e-04+2.594315673650909021e-18j),  (2.466676557294946413e-03+5.288327189916950721e-18j),  (4.876099406262714153e-02+5.843289245268341988e-18j),  (2.466676557294946413e-03+6.398251080530575963e-18j),  (-2.223329380309351790e-04+9.092261975630054989e-18j),  (-6.433711241529351151e-04+5.843288619351986944e-18j)
 (-6.859151576890337547e-04+3.576618527288822745e-18j),  (2.729460366901013138e-05+8.338281094322424986e-18j),  (2.485430700534224657e-03+1.142569440578099530e-17j),  (2.476276092871037594e-03+4.946726603213826867e-18j),  (2.485430993411915507e-03+9.263010869976622177e-18j),  (2.729461873349623132e-05+7.061493623882898205e-18j),  (-6.859151576890337547e-04+3.576618527288822745e-18j)
 (-6.756563986755231063e-04+2.564513427208125812e-18j),  (-4.244294051313426291e-04+3.751010313170017917e-18j),  (9.545883284280117312e-05+2.518264627970128764e-18j),  (5.286930473426409310e-05+5.051459903819736433e-18j),  (9.545869266145565126e-05+3.620050672625331023e-18j),  (-4.244298844095311090e-04+4.541939755197772849e-18j),  (-6.756563986755231063e-04+2.564513427208125812e-18j)
 (-5.815657729119278526e-04+2.063415594610218708e-18j),  (-5.535378376347647143e-04+2.334735330509144599e-18j),  (-4.899126033620920676e-04+2.145491486725752204e-18j),  (-4.530650976500158402e-04+2.518266307078338779e-18j),  (-4.899121684544044050e-04+2.424996177999569424e-18j),  (-5.535376449856069117e-04+2.327965412778978628e-18j),  (-5.815657729119278526e-04+2.063415594610218708e-18j)
 (-3.888808322747168943e-04+8.937296054015339804e-19j),  (-3.865011912517124157e-04+9.923864545792233873e-19j),  (-3.806176974098633443e-04+9.432012124378336021e-19j),  (-3.768357594794521535e-04+1.012583339961563780e-18j),  (-3.806178137625666953e-04+8.669158145650975164e-19j),  (-3.865014260048076880e-04+8.881469097839319830e-19j),  (-3.888808322747168943e-04+8.937296054015339804e-19j)
