 (-2.481878531973775222e-05+5.611187111709709974e-17j),  (5.536841940601217385e-06+4.365021827063467050e-17j),  (2.727454453511789577e-06+3.967793294033559458e-17j),  (2.444566260584945481e-05+4.149463980403025566e-17j),  (4.409744446010221121e-06+4.972696331303129012e-17j),  (4.171123797214131200e-06+5.286632366325657058e-17j),  (-2.481878531973775222e-05+5.611187111709709974e-17j)
 (8.999140243394819852e-05+5.046526215457491770e-17j),  (7.707239569097813531e-05+4.270894336756472661e-17j),  (7.501378869224453760e-05+4.048958734584628058e-17j),  (6.624320786383184213e-05+3.680015389556131518e-17j),  (7.588132819879604891e-05+3.947707457647507446e-17j),  (7.322591236224513839e-05+4.070068262862436330e-17j),  (8.999140243394819852e-05+5.046526215457491770e-17j)
 (1.858157767010286973e-04+4.095154684870963618e-17j),  (1.890914879686206049e-05+4.638764284089152882e-17j),  (-2.257088320325409837e-05+3.662396515458303089e-17j),  (-2.324535435250405185e-04+3.994788516459283217e-17j),  (-1.945334697857998771e-05+4.172473429861746539e-17j),  (1.693968121540381357e-05+4.432919646682598227e-17j),  (1.858157767010286973e-04+4.095154684870963618e-17j)
 (6.620104462108195812e-04+7.033121009852722825e-17j),  (1.784278560790117341e-04+5.191322194513915264e-17j),  (1.091670556315344203e-04+4.847225851596468041e-17j),  (-7.492419768251787869e-04+4.947821767300476374e-17j),  (1.587154821890493506e-04+6.904941087705746799e-17j),  (1.808215951628490263e-04+5.478611005646391158e-17j),  (6.620104462108195812e-04+7.033121009852722825e-17j)
 (6.661319001261007539e-04+6.112283798989603485e-17j),  (2.868976672053677720e-05+5.333853132178490088e-17j),  (-4.169814179712747490e-04+5.359460407666855418e-17j),  (5.138403820521392738e-03+1.194462896824823524e-16j),  (-4.169814179712743154e-04+5.861379767361150860e-17j),  (2.868976672053673993e-05+6.527489600188165477e-17j),  (6.661319001261007539e-04+6.112283798989603485e-17j)
 (6.508963735318160299e-04+4.651567404563176699e-17j),  (1.673508578211468543e-04+4.578714907470908545e-17j),  (1.398272332644388534e-04+4.185063298478024062e-17j),  (-7.852957175070347795e-04+5.983981997483436087e-17j),  (8.953202784074538426e-05+4.891482208612938627e-17j),  (1.643452194263721319e-04+5.924816989000499282e-17j),  (6.508963735318160299e-04+4.651567404563176699e-17j)
 (1.609387138723570167e-04+4.923075132003492432e-17j),  (5.792945642160692549e-06+5.538051890531504437e-17j),  (-3.245210748769237179e-05+5.538986741033258245e-17j),  (-2.354275364246482931e-04+5.429626053771573084e-17j),  (-3.305015765586405511e-05+3.253069664451540892e-17j),  (6.189431310603204194e-06+4.445090067270316273e-17j),  (1.609387138723570167e-04+4.923075132003492432e-17j)
 (5.324184462649091381e-05+5.304107860114449059e-17j),  (5.088682817737573156e-05+3.080520502349284692e-17j),  (5.155486506926248134e-05+4.119854726659368340e-17j),  (4.760009251735792228e-05+4.429245979854973245e-17j),  (5.599717282715732918e-05+4.359928319995579012e-17j),  (5.160375538163051046e-05+4.826564612156311016e-17j),  (5.324184462649091381e-05+5.304107860114449059e-17j)
 (-5.158775620414888645e-05+4.210545808653011297e-17j),  (-1.057493963475169066e-05+3.883057653209632854e-17j),  (-1.282252586613034150e-05+4.028848523530479485e-17j),  (1.476979998321362178e-05+2.433435481735573500e-17j),  (-1.005590240872184570e-05+2.542672910365097056e-17j),  (-1.250431607047696164e-05+3.601887507621086299e-17j),  (-5.158775620414888645e-05+4.210545808653011297e-17j)
