 (-2.610491566158648223e-04+0.000000000000000000e+00j),  (-2.512261504863995561e-04+0.000000000000000000e+00j),  (-1.900550811452710401e-04+0.000000000000000000e+00j),  (-8.383313907524224374e-05+0.000000000000000000e+00j),  (-1.900799680817953446e-04+0.000000000000000000e+00j),  (-2.512116696852454540e-04+0.000000000000000000e+00j),  (-2.610491566158648223e-04+0.000000000000000000e+00j)
 (-3.120291543594087900e-04+0.000000000000000000e+00j),  (-3.431281437246219376e-04+0.000000000000000000e+00j),  (-1.166785630142460066e-04+0.000000000000000000e+00j),  (1.455706818137085501e-04+0.000000000000000000e+00j),  (-1.166854382375787249e-04+0.000000000000000000e+00j),  (-3.430664926022508718e-04+0.000000000000000000e+00j),  (-3.120291543594087900e-04+0.000000000000000000e+00j)
 (-1.841840073843455192e-04+0.000000000000000000e+00j),  (-4.453789018193143922e-04+0.000000000000000000e+00j),  (3.084666968107420117e-05+0.000000000000000000e+00j),  (1.643460492830353908e-04+0.000000000000000000e+00j),  (3.111794081408313361e-05+0.000000000000000000e+00j),  (-4.452673452559122971e-04+0.000000000000000000e+00j),  (-1.841840073843455192e-04+0.000000000000000000e+00j)
 (7.680833799022217939e-04+0.000000000000000000e+00j),  (1.189013388115850624e-04+0.000000000000000000e+00j),  (1.237811482698428006e-03+0.000000000000000000e+00j),  (7.116703996772945915e-04+0.000000000000000000e+00j),  (1.238123398196698966e-03+0.000000000000000000e+00j),  (1.190481762432038173e-04+0.000000000000000000e+00j),  (7.680833799022217939e-04+0.000000000000000000e+00j)
 (7.512379890249775609e-04+0.000000000000000000e+00j),  (-3.625031208605177966e-04+0.000000000000000000e+00j),  (5.525380903754849695e-04+0.000000000000000000e+00j),  (5.269557854490147797e-02+0.000000000000000000e+00j),  (5.525380903754848610e-04+0.000000000000000000e+00j),  (-3.625031208605179051e-04+0.000000000000000000e+00j),  (7.512379890249775609e-04+0.000000000000000000e+00j)
 (7.680179092912967336e-04+0.000000000000000000e+00j),  (1.183203053797768237e-04+0.000000000000000000e+00j),  (1.238423673885301725e-03+0.000000000000000000e+00j),  (7.113823236938594634e-04+0.000000000000000000e+00j),  (1.238069988049591858e-03+0.000000000000000000e+00j),  (1.181741432326468638e-04+0.000000000000000000e+00j),  (7.680179092912967336e-04+0.000000000000000000e+00j)
 (-1.859156497114153490e-04+0.000000000000000000e+00j),  (-4.475118637577239203e-04+0.000000000000000000e+00j),  (2.996081116061231013e-05+0.000000000000000000e+00j),  (1.636254761638859421e-04+0.000000000000000000e+00j),  (2.961714123176041865e-05+0.000000000000000000e+00j),  (-4.476208503553950131e-04+0.000000000000000000e+00j),  (-1.859156497114153490e-04+0.000000000000000000e+00j)
 (-3.142749921032860459e-04+0.000000000000000000e+00j),  (-3.453032419638722619e-04+0.000000000000000000e+00j),  (-1.179906911618163243e-04+0.000000000000000000e+00j),  (1.455859934768390671e-04+0.000000000000000000e+00j),  (-1.180408516857638806e-04+0.000000000000000000e+00j),  (-3.454048974114708745e-04+0.000000000000000000e+00j),  (-3.142749921032860459e-04+0.000000000000000000e+00j)
 (-2.630132040896621462e-04+0.000000000000000000e+00j),  (-2.530375707865080209e-04+0.000000000000000000e+00j),  (-1.914341148317423515e-04+0.000000000000000000e+00j),  (-8.421755339235370758e-05+0.000000000000000000e+00j),  (-1.914091737178190704e-04+0.000000000000000000e+00j),  (-2.530487377874654194e-04+0.000000000000000000e+00j),  (-2.630132040896621462e-04+0.000000000000000000e+00j)
