 (-1.018548875229954490e-04-2.638540990696850211e-17j),  (-7.057927509241091705e-05-1.368448178385811258e-17j),  (-7.470046662783991036e-05+2.122930531019513233e-18j),  (-1.988461303059510608e-05-4.958459189305257367e-18j),  (-6.799745958156118192e-05-1.266889497883797093e-17j),  (-6.639128012609859554e-05-2.663274464542869177e-17j),  (-1.018548875229954490e-04-2.638540990696850211e-17j)
 (-1.834408535169232678e-05-1.265957637079974738e-19j),  (-4.508826465712888025e-05+6.685024921056470915e-18j),  (-3.894818949470589721e-05+1.984601807001741371e-18j),  (3.085813979128007508e-05+1.797137336212365171e-18j),  (-3.479665935510732090e-05+2.132129031693462255e-18j),  (-4.642288347280029877e-05+3.105779073468585864e-18j),  (-1.834408535169232678e-05-1.265957637079974738e-19j)
 (-5.671737848704848470e-05+3.215303431343457846e-18j),  (-1.352354541575194957e-04+5.513353648122759383e-19j),  (-3.373465624855574724e-05+8.090587993355586760e-18j),  (-1.279760800674117622e-04+9.140961842263270891e-18j),  (-2.992666747439533958e-05+6.382180260571337631e-18j),  (-1.389834827050470429e-04+3.021750517020220483e-18j),  (-5.671737848704848470e-05+3.215303431343457846e-18j)
 (5.590960215768345318e-04+1.498339915280530830e-18j),  (1.442725783208891196e-04+6.910325068801913874e-18j),  (4.700685573886548979e-04+1.088888038859232226e-17j),  (-2.363522880668162264e-04+1.194112727383531645e-17j),  (5.593878247567684713e-04+6.160590912898991603e-18j),  (1.471917081574821654e-04+2.932917365298616900e-18j),  (5.590960215768345318e-04+1.498339915280530830e-18j)
 (6.602413790348033232e-04+1.863335012068204394e-17j),  (5.282351518984765038e-05+1.892292315201468820e-17j),  (4.131989916892021754e-05+2.209868356052602366e-17j),  (1.880628715588476569e-03-4.599584444331091510e-17j),  (4.131989916892021754e-05+1.785234065746332776e-17j),  (5.282351518984696598e-05+1.596872775832608514e-17j),  (6.602413790348033232e-04+1.863335012068204394e-17j)
 (4.866658703260592174e-04+2.496162582653260016e-17j),  (1.374449149976368157e-04+2.215172194334951083e-17j),  (5.046892112617080029e-04+2.242979196129901238e-17j),  (-1.522023130544239542e-04+2.033881132912032931e-17j),  (4.189848737015484589e-04+2.074987614110332845e-17j),  (1.335034148395388180e-04+2.127540639870249207e-17j),  (4.866658703260592174e-04+2.496162582653260016e-17j)
 (-1.228244142892587166e-04+1.374367831081184402e-17j),  (-1.149826288565775339e-04+1.295575517476849629e-17j),  (-3.264437733481765583e-05+1.542993482043334675e-17j),  (-7.777789765169068121e-06+1.618143196729540673e-17j),  (-3.469629240678462519e-05+1.425284506804090450e-17j),  (-1.184559125973393622e-04+1.710949780015327311e-17j),  (-1.228244142892587166e-04+1.374367831081184402e-17j)
 (-8.377899297596662549e-05+3.665508827756629898e-18j),  (-5.308198795104467863e-05+7.805849247721325905e-18j),  (-5.129109488684664454e-05+6.040425402098195982e-18j),  (5.266130189641758322e-05+3.310390789217736122e-18j),  (-5.004398822071125762e-05+2.455006062150877686e-18j),  (-5.423798160324080474e-05-1.102599209441429722e-18j),  (-8.377899297596662549e-05+3.665508827756629898e-18j)
 (-1.049157702951703625e-04+1.293280492798268346e-19j),  (-6.823540011798327407e-05+2.147951270998420313e-18j),  (-7.190352722234766736e-05+1.861095241344063931e-18j),  (-2.748988906708189819e-05+6.027577121438016444e-18j),  (-7.399848054591927869e-05+3.951894624577744736e-18j),  (-7.484943297815323704e-05+3.092537670836693408e-18j),  (-1.049157702951703625e-04+1.293280492798268346e-19j)
